Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-08-03,1440.230224609375,1464.3870723583852,1419.6668185445264,1464.3870723583852,4442122
2021-08-04,1427.0035400390625,1457.399249620481,1420.5151187222589,1457.399249620481,3341801
2021-08-05,1429.798583984375,1435.4385442206287,1404.8930752301803,1425.4563568477454,2104359
2021-08-06,1533.9129638671875,1552.2302547211336,1419.4671525488438,1419.4671525488438,14250256
2021-08-09,1490.7398681640625,1562.2123044976622,1479.859259691875,1543.9448530905026,6031426
2021-08-10,1443.9234619140625,1495.980595540648,1423.5099366516586,1485.349541187781,3581449
2021-08-11,1434.4903564453125,1454.0054606173373,1404.4938331580352,1452.4083349288849,3197412
2021-08-12,1440.329833984375,1455.4029124796737,1427.7023426433834,1441.0285383562134,2455443
2021-08-13,1434.4403076171875,1451.410025939729,1425.456339093489,1442.4260574160305,2095991
2021-08-16,1427.5526123046875,1447.1176754656385,1411.0321650772926,1428.9501429275144,1909352
2021-08-17,1439.08203125,1448.4153518413254,1413.6772919050857,1428.450977591273,3062815
2021-08-18,1457.3995361328125,1494.1340389353977,1430.0483149882355,1439.3317991307847,4738820
2021-08-20,1427.5526123046875,1480.0090564428622,1408.486658519541,1435.4385648129694,4933377
2021-08-23,1394.2120361328125,1425.2067760999482,1359.124745641085,1412.5294471093723,4866080
2021-08-24,1435.239013671875,1445.8201083917609,1387.5241071454345,1404.4938264414577,3362312
2021-08-25,1472.7220458984375,1479.1606301114182,1422.4617549282161,1441.6774663544393,5361140
2021-08-26,1473.071533203125,1491.9878538433834,1457.7988576506668,1479.3603608060066,4678919
2021-08-27,1503.367431640625,1512.301440916771,1471.474268735307,1472.3726900014767,5164477
2021-08-30,1513.8487548828125,1524.2800924983126,1490.6401680127499,1511.0536935293521,3149863
2021-08-31,1584.7720947265625,1594.0056183481602,1510.1054038495852,1514.5973883141462,7234384
2021-09-01,1562.4119873046875,1597.9985112184743,1558.7186265560806,1592.0591582125821,3056760
2021-09-02,1567.7525634765625,1591.460259649856,1562.711509864879,1568.2017131892208,2171898
2021-09-03,1562.761474609375,1578.583218052035,1548.7864115566747,1575.6883591919711,1687999
2021-09-06,1579.1820068359375,1625.5492173979053,1563.2604670758005,1569.1998196877964,5562312
2021-09-07,1555.32470703125,1589.5137013515841,1550.2338154592367,1582.2766149626084,1651169
2021-09-08,1553.178466796875,1576.1874584880902,1535.510043077457,1557.1215041017804,2084219
2021-09-09,1542.248046875,1562.71153228661,1532.3158185505172,1558.8184545938252,1243149
2021-09-13,1529.7203369140625,1554.2266569644482,1522.5332103628932,1545.242687849047,1759456
2021-09-14,1510.504638671875,1544.4940375362191,1494.383502542152,1537.1571537304235,7143757
2021-09-15,1514.0982666015625,1542.8468938289584,1494.2336888716636,1521.2853929451924,12834337
2021-09-16,1500.5224609375,1532.2658677200184,1497.0786547968062,1520.2872420440312,7616906
2021-09-17,1477.61328125,1522.2835696039522,1463.1391096045854,1500.5223524579726,3329954
2021-09-20,1416.32275390625,1485.8487193607898,1407.438582003049,1462.2907794875541,2273312
2021-09-21,1438.88232421875,1444.372527174995,1378.8894035583555,1417.4705814305426,2682157
2021-09-22,1435.1890869140625,1460.044759529577,1421.8129305562502,1432.443985200264,1663858
2021-09-23,1471.7237548828125,1477.3637150574914,1438.5329822303383,1450.4118094449561,1622616
2021-09-24,1459.0963134765625,1513.299640912672,1452.4082965223863,1480.358421816288,2760295
2021-09-27,1528.5224609375,1541.2497500000002,1459.3958125000001,1459.3958125000001,4737676
2021-09-28,1484.6510009765625,1555.1252301041484,1472.3728599120714,1554.2268087343018,3547971
2021-09-29,1483.0037841796875,1495.3317619856955,1461.6918371761683,1463.6882747756154,1764350
2021-09-30,1465.4849853515625,1516.2943462760904,1460.743446085722,1482.0553929416074,2072145
2021-10-01,1456.1016845703125,1466.1338320430607,1420.1159706895953,1462.390511620823,2311858
2021-10-04,1523.9307861328125,1528.2730136298321,1457.4992749115381,1468.3798844216087,3209302
2021-10-05,1524.9288330078125,1555.074989235633,1509.656038040664,1512.3013419863296,2544835
2021-10-06,1476.91455078125,1538.255042170793,1469.3779507303097,1527.0750412868194,1777998
2021-10-07,1518.0411376953125,1533.0144186852383,1487.3459116659646,1500.1729980100931,1919106
2021-10-08,1545.1429443359375,1566.6544869133688,1508.7577950353464,1519.2890523853473,2646112
2021-10-11,1537.0074462890625,1560.9147385699075,1529.421007537836,1550.2338458106276,1910095
2021-10-12,1551.68115234375,1564.1090494147606,1511.802360348087,1536.2587207498884,1900749
2021-10-13,1566.9039306640625,1605.435272081536,1548.5368030580937,1565.656157220566,3923958
2021-10-14,1643.41748046875,1653.0503161623737,1571.9949991593319,1577.1856881259362,5256882
2021-10-18,1612.6224365234375,1669.9700566020147,1605.6848647546303,1669.9700566020147,3791222
2021-10-19,1566.6544189453125,1634.0841464224675,1559.2676974395115,1622.3051160516368,1822638
2021-10-20,1586.8682861328125,1604.4868713076432,1536.3584421353792,1571.1963006174853,2768997
2021-10-21,1592.208984375,1623.9522698746966,1578.8826655888392,1599.096596780078,3129269
2021-10-22,1540.2515869140625,1605.9344317789635,1534.2622741976113,1592.2089234704292,2580699
2021-10-25,1529.4708251953125,1548.636699625134,1491.388874746098,1542.2480748151936,2276050
2021-10-26,1541.10009765625,1554.47625418679,1518.1910245264212,1529.27122903462,1661783
2021-10-27,1563.7596435546875,1578.3336130459602,1537.256886797643,1545.2426368589292,2121282
2021-10-28,1396.0589599609375,1564.1090715911125,1365.2638123115803,1547.239149398067,7093354
2021-10-29,1421.0640869140625,1452.208582807519,1375.2957848569872,1397.5061504625528,3165141
2021-11-01,1442.7255859375,1454.4046963918101,1408.6862296034785,1433.4421029640625,1543436
2021-11-02,1470.1766357421875,1486.3477308830422,1450.2122605792185,1452.4082931059947,1667692
2021-11-03,1483.2532958984375,1498.326374966903,1461.8414301531068,1471.3744681553728,1710819
2021-11-04,1486.796875,1508.8076472756711,1480.3584127752697,1492.3370378280704,272261
2021-11-08,1565.45654296875,1572.3442766627645,1483.0036992065534,1492.3370200786107,2565017
2021-11-09,1632.536865234375,1656.0449663917568,1552.180252941104,1552.2302126215684,4713708
2021-11-10,1652.9005126953125,1682.996832740337,1617.5137063233876,1622.6545573182884,3728328
2021-11-11,1661.9344482421875,1700.9647776306247,1637.9272381735623,1647.0609642550064,4470709
2021-11-12,1702.1624755859375,1716.437051712657,1667.125023646471,1675.3104900841843,5349189
2021-11-15,1746.43359375,1760.8578053760195,1688.7864632168564,1710.6973151718557,3997553
2021-11-16,1708.5511474609375,1763.4033395795207,1703.8595681887607,1756.3158891409228,2172117
2021-11-17,1703.4102783203125,1726.6188634556397,1679.502988825285,1710.9468783634702,1476385
2021-11-18,1685.741943359375,1710.9469672349185,1637.0787784511472,1704.957654630829,2255988
2021-11-22,1672.7650146484375,1698.3693491044853,1607.182093696969,1688.3871619366594,2552170
2021-11-23,1704.90771484375,1717.2856520738665,1647.0609853421277,1657.192930319505,2472589
2021-11-24,1752.023681640625,1785.7135648032404,1709.3996674609389,1718.5333934889343,4562858
2021-11-25,1759.90966796875,1770.5406004883043,1732.4586515320302,1759.8097486084957,2341862
2021-11-26,1666.576171875,1765.3998286629076,1657.891595591004,1736.9006344541335,3510810
2021-11-29,1662.0841064453125,1693.9771453854044,1606.9823607199937,1652.0519597011457,2119826
2021-11-30,1659.8880615234375,1715.588717771511,1645.2142943084639,1665.0289125725194,2952368
2021-12-01,1690.283935546875,1701.963046715737,1649.4068027500973,1690.9826399627323,2476360
2021-12-02,1729.16455078125,1731.90965253599,1684.6440157840427,1689.4853526900076,2159661
2021-12-03,1705.0574951171875,1741.8917929314134,1698.0699635696117,1730.9113862137942,1544077
2021-12-06,1642.6688232421875,1724.8721165678385,1637.0788223656614,1706.9541379544396,1574680
2021-12-07,1675.460205078125,1683.6955097306372,1651.053805485466,1655.9451017102601,1476012
2021-12-08,1712.4443359375,1723.3249451298298,1676.0593097471906,1676.8079738404306,1406394
2021-12-09,1719.1822509765625,1736.1519698133177,1703.5601030886216,1721.9273525530964,1306393
2021-12-10,1737.300048828125,1784.8152400195913,1707.5530794199788,1707.5530794199788,2708578
2021-12-13,1716.4871826171875,1759.0611168640057,1708.0521606634643,1751.8739902604996,1104594
2021-12-14,1717.0361328125,1724.8222881904921,1680.0022397181078,1708.950584906358,1198653
2021-12-15,1692.2803955078125,1723.9238830095094,1684.0450903342003,1716.9363513470505,866378
2021-12-16,1699.018310546875,1716.7865315864026,1683.9950692789616,1704.2589591027224,751885
2021-12-17,1642.3695068359375,1698.9684663449348,1637.0788982407125,1695.923850140589,1215873
2021-12-20,1587.1177978515625,1626.098287430124,1552.429697490484,1626.098287430124,1945211
2021-12-21,1617.6134033203125,1642.968182670421,1600.0447785712086,1618.2123101697277,1563851
2021-12-22,1655.1466064453125,1660.487052779075,1624.1020254130942,1628.3444554118685,993006
2021-12-23,1673.2142333984375,1681.1999834623418,1655.2462957546522,1671.7169052614554,979023
2021-12-24,1695.175048828125,1700.9148066958812,1655.2462984437352,1677.007516144378,1234386
2021-12-27,1727.1180419921875,1734.90419702609,1683.0467814199988,1691.731235851534,1672655
2021-12-28,1747.881103515625,1756.8650726370645,1725.0218688249417,1736.9006968116432,1552918
2021-12-29,1714.9898681640625,1751.8740042997624,1706.355251122721,1747.8811290762872,1100579
2021-12-30,1693.3782958984375,1721.9273275085848,1681.9985778851974,1710.9469213621533,1359574
2021-12-31,1706.4051513671875,1721.9275031073678,1688.0380221496844,1691.9309781526617,1310960
2022-01-03,1714.0914306640625,1729.9131742169363,1708.151955713563,1709.9487982882931,1094708
2022-01-04,1715.93798828125,1724.9219568062827,1696.971832506181,1722.6759646750245,1191189
2022-01-05,1712.394287109375,1741.5423474004604,1699.5173628583257,1718.9326685911003,1583598
2022-01-06,1710.0484619140625,1720.7793131355672,1672.6152599785808,1706.9540082579701,1615375
2022-01-07,1696.073486328125,1727.7170944225768,1686.4906105146574,1716.8364854680358,1295933
2022-01-10,1749.478271484375,1762.854427981196,1696.0735648609354,1704.5085869627223,1670551
2022-01-11,1840.615478515625,1846.7045881926053,1733.9058755084084,1754.8684681311352,5126019
2022-01-12,1826.8402099609375,1869.6638210496287,1805.0791131319927,1869.6638210496287,2518912
2022-01-13,1850.0487060546875,1859.6815414154175,1804.7795098653114,1830.7331975071797,1881069
2022-01-14,1866.918701171875,1887.0826720878126,1827.8384109807514,1846.7047705750401,2357616
2022-01-17,1874.455322265625,1898.0132617118436,1852.3447513466585,1872.658479674039,1700525
2022-01-18,1837.6707763671875,1905.1005023054743,1826.790289372082,1881.6423614596904,2294146
2022-01-19,1846.006103515625,1853.6923396507837,1808.0238288597102,1836.5230247721233,1544606
2022-01-20,1862.5263671875,1877.000538571905,1840.415798253852,1851.6957184876746,1252017
2022-01-21,1825.0933837890625,1869.6638791713867,1807.5247566522094,1857.535495947669,1929667
2022-01-24,1712.74365234375,1824.1946699927262,1693.5279428383587,1818.7544269518266,2381112
2022-01-25,1738.2982177734375,1747.431944033089,1665.028934533119,1665.028934533119,1817963
2022-01-27,1682.996826171875,1722.4764267962387,1651.5529352914396,1714.939826431365,3549583
2022-01-28,1690.68310546875,1740.9933565454596,1680.9504723261944,1699.4674795077979,1624750
2022-01-31,1711.895263671875,1730.9113803458927,1701.9630354612152,1705.9059509371143,1024738
2022-02-01,1743.788330078125,1761.9558622883053,1696.1233855492248,1724.8720119648797,1574361
2022-02-02,1776.1805419921875,1782.8187211756508,1743.8881891902925,1751.8739393411352,1405276
2022-02-03,1748.7296142578125,1783.8170301275402,1743.2893704336634,1768.7937881555981,588866
2022-02-04,1754.169921875,1766.8472517196333,1730.611861036435,1754.868626284246,855996
2022-02-07,1728.7152099609375,1762.3551317320353,1719.0324153664624,1761.856022377254,854871
2022-02-08,1712.9434814453125,1743.8882646182756,1674.0629074578553,1736.301826017416,1480201
2022-02-09,1779.973876953125,1788.708291449997,1715.0396952952271,1721.5281174929034,1674022
2022-02-10,1782.91845703125,1805.7776904181742,1762.8542848416228,1795.79550307479,1747943
2022-02-11,1761.157470703125,1771.7385655712253,1740.2447138130692,1760.8579563231424,1196002
2022-02-14,1660.986083984375,1734.8044355990933,1650.0556371256916,1733.2073099276838,1919476
2022-02-15,1741.14306640625,1748.2803548873624,1624.9503787536412,1633.085885991472,2261554
2022-02-16,1735.0040283203125,1772.836544260409,1726.9184806140247,1741.1430981566546,1663614
2022-02-17,1727.86669921875,1758.8614401948894,1720.9291276367703,1746.882815176536,1075487
2022-02-18,1733.207275390625,1751.474605520094,1721.9273547027267,1735.9024172916183,945100
2022-02-21,1682.1982421875,1735.7028663691713,1668.3230986041085,1735.7028663691713,1449291
2022-02-22,1664.7293701171875,1675.9094932926014,1627.0965717689576,1633.1856818080698,1717579
2022-02-23,1685.6920166015625,1714.4407664038085,1667.0253740287396,1679.0039994708623,1285012
2022-02-24,1541.1998291015625,1645.663448288188,1526.076912140834,1623.1037283411072,2798065
2022-02-25,1615.8167724609375,1635.1822421464713,1575.9879385995969,1591.160816084595,1741584
2022-02-28,1641.5208740234375,1648.1590534831832,1589.4139008616369,1600.8934171812532,1869037
2022-03-02,1638.875732421875,1661.285696531636,1612.6225283141703,1635.0824521068466,1249817
2022-03-03,1640.8721923828125,1675.2108232988928,1632.037858088708,1667.0254774799662,1333325
2022-03-04,1612.1234130859375,1652.55127576704,1598.3479444682598,1618.91134988219,1433490
2022-03-07,1561.26416015625,1589.1643268264029,1536.5582448993696,1587.1678892298874,1508821
2022-03-08,1598.7471923828125,1604.5369101157037,1550.6330953650274,1572.09479938613,1396347
2022-03-09,1653.599365234375,1666.975399375633,1605.1357948272637,1606.7329205012923,1498176
2022-03-10,1739.74560546875,1746.4835823465166,1675.2606955721083,1679.0040160597564,2294474
2022-03-11,1731.0111083984375,1753.8703421228042,1718.1340621648094,1746.882810879287,1354129
2022-03-14,1733.007568359375,1749.3284207477045,1719.3818578873288,1728.914895805699,659190
2022-03-15,1698.369384765625,1751.0752610067038,1683.6456583839233,1736.90060367191,1085901
2022-03-16,1754.8685302734375,1760.8578426634492,1715.5886475528516,1720.9290933967043,1269866
2022-03-17,1816.4088134765625,1820.3517288861924,1756.865039335332,1772.4372278134108,2392329
2022-03-21,1799.7384033203125,1838.6190958101624,1792.9505890951611,1832.7795406335729,1081052
2022-03-22,1828.2877197265625,1833.7279635282669,1786.8116792137166,1799.738564129445,964066
2022-03-23,1807.774169921875,1844.7582236302287,1797.6422251621739,1844.7582236302287,1553366
2022-03-24,1829.5355224609375,1836.273499571156,1796.9436532535256,1811.7671785254295,1030145
2022-03-25,1863.6744384765625,1874.6548449164352,1818.754593949811,1832.2805069873502,1366115
2022-03-28,1906.2982177734375,1920.9721058915814,1847.7527880362325,1873.5567172653873,1895438
2022-03-29,1913.8349609375,1927.460671690549,1882.141514589989,1915.8313985026975,1715098
2022-03-30,1991.6959228515625,2011.4107427870686,1913.8848215181447,1924.2661988373284,3215951
2022-03-31,2011.1612548828125,2038.362716203352,1987.453559236471,2001.4286219332619,2786973
